Timestamp,90:FD:9F:7B:83:F3
2024-07-10 18:08:49.631009,29.862819742602404
2024-07-10 18:08:52.018802,29.86275824906222
2024-07-10 18:08:54.310057,29.862076135030776
2024-07-10 18:08:56.601754,29.86172652027009
2024-07-10 18:08:58.892581,29.861387787873383
2024-07-10 18:09:01.183763,29.860437064524227
2024-07-10 18:09:03.475012,29.85920466679129
2024-07-10 18:09:05.767280,29.857699362276833
2024-07-10 18:09:08.106300,29.856240912968367
2024-07-10 18:09:10.446307,29.85482786041658
2024-07-10 18:09:12.835101,29.853147524276903
2024-07-10 18:09:15.174908,29.85151949150521
2024-07-10 18:09:17.466446,29.849942134068737
2024-07-10 18:09:19.806965,29.84841387461004
2024-07-10 18:09:22.146247,29.846933184869663
2024-07-10 18:09:24.437391,29.845187316865857
2024-07-10 18:09:26.729391,29.84349579202262
2024-07-10 18:09:29.019832,29.841856918815118
2024-07-10 18:09:31.359929,29.84089159295418
2024-07-10 18:09:33.651922,29.839333779945868
2024-07-10 18:09:36.039903,29.83813572385323
2024-07-10 18:09:38.331155,29.837286226620176
2024-07-10 18:09:40.623614,29.836463171457453
2024-07-10 18:09:42.913772,29.83535446801788
2024-07-10 18:09:45.204939,29.834591542182057
2024-07-10 18:09:47.496216,29.834163631024136
2024-07-10 18:09:49.789542,29.833749039340955
2024-07-10 18:09:52.078561,29.833347352540823
2024-07-10 18:09:54.369850,29.832958168936944
2024-07-10 18:09:56.662514,29.832581099345713
2024-07-10 18:09:58.952404,29.832215766697537
2024-07-10 18:10:01.292165,29.831861805659766
2024-07-10 18:10:03.584496,29.831830129563393
2024-07-10 18:10:05.874941,29.83179943944029
2024-07-10 18:10:08.165965,29.831769704600337
2024-07-10 18:10:10.457158,29.831740895308695
2024-07-10 18:10:12.749586,29.831712982756073
2024-07-10 18:10:15.039648,29.8313746717379
2024-07-10 18:10:17.331080,29.831046891235175
2024-07-10 18:10:19.720394,29.830729313467398
2024-07-10 18:10:22.059613,29.82979908627276
2024-07-10 18:10:24.350974,29.829209081300124
2024-07-10 18:10:26.643185,29.8286374412525
2024-07-10 18:10:28.933425,29.82808359448984
2024-07-10 18:10:31.370919,29.827235719873364
2024-07-10 18:10:33.662843,29.82672550411249
2024-07-10 18:10:35.953457,29.8256086351154
2024-07-10 18:10:38.244620,29.82452653059714
2024-07-10 18:10:40.536835,29.823789375745204
2024-07-10 18:10:42.827961,29.823075166112723
2024-07-10 18:10:45.118312,29.822694454782084
2024-07-10 18:10:47.458260,29.82201432645792
2024-07-10 18:10:49.798922,29.821355368303927
2024-07-10 18:10:52.138349,29.82102818865396
2024-07-10 18:10:54.429473,29.820399925744347
2024-07-10 18:10:56.770908,29.819479951312168
2024-07-10 18:10:59.060720,29.818588612675015
2024-07-10 18:11:01.351932,29.817725018494247
2024-07-10 18:11:03.649221,29.8171995724677
2024-07-10 18:11:05.934732,29.817313016441368
2024-07-10 18:11:08.225785,29.817422929275185
2024-07-10 18:11:10.517979,29.817218153589973
2024-07-10 18:11:12.809294,29.817019751902063
2024-07-10 18:11:15.100346,29.81713879310178
2024-07-10 18:11:17.390531,29.81725412893831
2024-07-10 18:11:19.682584,29.817365874747487
2024-07-10 18:11:21.973109,29.817474142275124
2024-07-10 18:11:24.264123,29.81726777249673
2024-07-10 18:11:26.557142,29.816756559042528
2024-07-10 18:11:28.847165,29.816261257991076
2024-07-10 18:11:31.186808,29.81578137404133
2024-07-10 18:11:33.478049,29.81500516001731
2024-07-10 18:11:35.770219,29.813941839705013
2024-07-10 18:11:38.060491,29.812911617076125
2024-07-10 18:11:40.351749,29.812224729200043
2024-07-10 18:11:42.643293,29.811247954604852
2024-07-10 18:11:44.934048,29.810301583807977
2024-07-10 18:11:47.224768,29.809384670438625
2024-07-10 18:11:49.517453,29.808185030291398
2024-07-10 18:11:51.808388,29.807022731018176
2024-07-10 18:11:54.099165,29.805585343027666
2024-07-10 18:11:56.390415,29.804192696223893
2024-07-10 18:11:58.682706,29.802843397960057
2024-07-10 18:12:00.972900,29.800913564353856
2024-07-10 18:12:03.264164,29.79904380015572
2024-07-10 18:12:05.556126,29.79723223560145
2024-07-10 18:12:07.846021,29.79516579183447
2024-07-10 18:12:10.137837,29.794097471579096
2024-07-10 18:12:12.429103,29.792128602762958
2024-07-10 18:12:14.721536,29.790221018393293
2024-07-10 18:12:17.011620,29.788372810885733
2024-07-10 18:12:19.302712,29.786893399324786
2024-07-10 18:12:21.594447,29.785148769714855
2024-07-10 18:12:23.885333,29.78376971201037
2024-07-10 18:12:26.176511,29.782433579861603
2024-07-10 18:12:28.467848,29.780827769844393
2024-07-10 18:12:30.762001,29.779271943440737
2024-07-10 18:12:33.050213,29.77838707940827
2024-07-10 18:12:35.390128,29.77752975829892
2024-07-10 18:12:37.682207,29.776699122791577
2024-07-10 18:12:39.972843,29.776205609542757
2024-07-10 18:12:42.263957,29.775104923163155
2024-07-10 18:12:44.653639,29.77403849755043
2024-07-10 18:12:46.992710,29.77331653357098
2024-07-10 18:12:49.283918,29.772617041968815
2024-07-10 18:12:51.576468,29.77193932325233
2024-07-10 18:12:53.915102,29.7712826997028
2024-07-10 18:12:56.303832,29.770646514696686
2024-07-10 18:12:58.596312,29.76940759746495
2024-07-10 18:13:00.886622,29.768518510966405
2024-07-10 18:13:03.177548,29.76734583153052
2024-07-10 18:13:05.468729,29.766209653769874
2024-07-10 18:13:07.760798,29.764797574214693
2024-07-10 18:13:10.051247,29.76311818078542
2024-07-10 18:13:12.342568,29.760868526796607
2024-07-10 18:13:14.683135,29.758688897178303
2024-07-10 18:13:17.071186,29.75657711230089
2024-07-10 18:13:19.411179,29.754531060379485
2024-07-10 18:13:21.703156,29.753171229946204
2024-07-10 18:13:23.993659,29.751231192002543
2024-07-10 18:13:26.284051,29.7493515410946
2024-07-10 18:13:28.576878,29.747219130279447
2024-07-10 18:13:30.916054,29.7454643617303
2024-07-10 18:13:33.207326,29.74376421338659
2024-07-10 18:13:35.645875,29.74211698509998
2024-07-10 18:13:37.984836,29.74052102964218
2024-07-10 18:13:40.324877,29.738974751057736
2024-07-10 18:13:42.617443,29.73716533577604
2024-07-10 18:13:44.955991,29.73541224167383
2024-07-10 18:13:47.247220,29.73340244836499
2024-07-10 18:13:49.538451,29.731766480640243
2024-07-10 18:13:51.829842,29.73018143523985
2024-07-10 18:13:54.169622,29.728334459826385
2024-07-10 18:13:56.509679,29.726544974716457
2024-07-10 18:13:58.801691,29.725122457716974
2024-07-10 18:14:01.092067,29.72374421901892
2024-07-10 18:14:03.383345,29.722720147675616
2024-07-10 18:14:05.675396,29.721727952323697
2024-07-10 18:14:07.965821,29.72076664076781
2024-07-10 18:14:10.257084,29.7198352516964
2024-07-10 18:14:12.550080,29.71924412101242
2024-07-10 18:14:14.888444,29.71867139029316
2024-07-10 18:14:17.228438,29.71780521951589
2024-07-10 18:14:19.568980,29.71727727709386
2024-07-10 18:14:21.859517,29.716454500500618
2024-07-10 18:14:24.150744,29.71565733425159
2024-07-10 18:14:26.490842,29.71488498118052
2024-07-10 18:14:28.879722,29.713825401642328
2024-07-10 18:14:31.170684,29.71279880334949
2024-07-10 18:14:33.461917,29.71118162511967
2024-07-10 18:14:35.802548,29.709614784358685
2024-07-10 18:14:38.190752,29.707474179641736
2024-07-10 18:14:40.481868,29.705400204948138
2024-07-10 18:14:42.773166,29.70307951901118
2024-07-10 18:14:45.064294,29.700831068436944
2024-07-10 18:14:47.404372,29.69834133748284
2024-07-10 18:14:49.696829,29.69592910370993
2024-07-10 18:14:52.035541,29.693903222176456
2024-07-10 18:14:54.326803,29.691629132416853
2024-07-10 18:14:56.716573,29.68942582763338
2024-07-10 18:14:59.104054,29.687602371813266
2024-07-10 18:15:01.395447,29.685835674208676
2024-07-10 18:15:03.687688,29.684123968122005
2024-07-10 18:15:06.075423,29.68246554184717
2024-07-10 18:15:08.366601,29.680858736957887
2024-07-10 18:15:10.658561,29.678679412065243
2024-07-10 18:15:12.949104,29.676567922428372
2024-07-10 18:15:15.240464,29.675455958433695
2024-07-10 18:15:17.630289,29.67437860624116
2024-07-10 18:15:19.920399,29.67302352120656
2024-07-10 18:15:22.211604,29.672021882828897
2024-07-10 18:15:24.503482,29.67105142217777
2024-07-10 18:15:26.843475,29.67011116879253
2024-07-10 18:15:29.134047,29.66857764783576
2024-07-10 18:15:31.425287,29.667403127662556
2024-07-10 18:15:33.717135,29.666265166460725
2024-07-10 18:15:36.007703,29.665162626269066
2024-07-10 18:15:38.299855,29.664094404547384
2024-07-10 18:15:40.590881,29.66337070036598
2024-07-10 18:15:42.930143,29.662669522728653
2024-07-10 18:15:45.318946,29.661990170457763
2024-07-10 18:15:47.610959,29.66164323149306
2024-07-10 18:15:49.901435,29.660995824311545
2024-07-10 18:15:52.192619,29.660368568798052
2024-07-10 18:15:54.483885,29.659138303113032
2024-07-10 18:15:56.776146,29.657946331574838
2024-07-10 18:15:59.066441,29.656791462211928
2024-07-10 18:16:01.406357,29.655050005570907
2024-07-10 18:16:03.699005,29.653362754779167
2024-07-10 18:16:05.988781,29.651728022585917
2024-07-10 18:16:08.280166,29.649832906966942
2024-07-10 18:16:10.572511,29.64737424551462
2024-07-10 18:16:12.862615,29.644992114151517
2024-07-10 18:16:15.153781,29.642684130746275
2024-07-10 18:16:17.592338,29.640447987315486
2024-07-10 18:16:19.882808,29.638281447715737
2024-07-10 18:16:22.173544,29.635871078115382
2024-07-10 18:16:24.464897,29.633535735436865
2024-07-10 18:16:26.756934,29.631273084337487
2024-07-10 18:16:29.047326,29.629392129458186
2024-07-10 18:16:31.338597,29.627258455260026
2024-07-10 18:16:33.631066,29.62519119536084
2024-07-10 18:16:35.921170,29.623188282500728
2024-07-10 18:16:38.212350,29.62155898105884
2024-07-10 18:16:40.503517,29.620914196317777
2024-07-10 18:16:42.795410,29.620289481616737
2024-07-10 18:16:45.085968,29.61968421224103
2024-07-10 18:16:47.377168,29.61940905021329
2024-07-10 18:16:49.669034,29.618831185787457
2024-07-10 18:16:51.959684,29.61827130839112
2024-07-10 18:16:54.250878,29.617728858146886
2024-07-10 18:16:56.542828,29.617203292604515
2024-07-10 18:16:58.833445,29.616382818906438
2024-07-10 18:17:01.173406,29.614654081994924
2024-07-10 18:17:03.464600,29.612979155009118
2024-07-10 18:17:05.757516,29.611356363022033
2024-07-10 18:17:08.144502,29.609472815949665
2024-07-10 18:17:10.435723,29.607025362952918
2024-07-10 18:17:12.728110,29.604965358454855
2024-07-10 18:17:15.018196,29.602969475158957
2024-07-10 18:17:17.309465,29.600724449889913
2024-07-10 18:17:19.601420,29.597926770330428
2024-07-10 18:17:22.038142,29.595527440677007
2024-07-10 18:17:24.329340,29.593202794307977
2024-07-10 18:17:26.670350,29.590327971992924
2024-07-10 18:17:28.959712,29.588165168077612
2024-07-10 18:17:31.300602,29.586380952466108
2024-07-10 18:17:33.592568,29.58465227365078
2024-07-10 18:17:35.931763,29.582977402952807
2024-07-10 18:17:38.222981,29.581354665501507
2024-07-10 18:17:40.514232,29.580093705851432
2024-07-10 18:17:42.805826,29.57887199575092
2024-07-10 18:17:45.096702,29.57768831348987
2024-07-10 18:17:47.387930,29.57654147538602
2024-07-10 18:17:49.680160,29.575741601893284
2024-07-10 18:17:51.970438,29.57527789313817
2024-07-10 18:17:54.310374,29.574828618119906
2024-07-10 18:17:56.602477,29.574082060271454
2024-07-10 18:17:58.893027,29.573670007619
2024-07-10 18:18:01.184156,29.57327078081788
2024-07-10 18:18:03.524099,29.572883980641283
2024-07-10 18:18:05.815851,29.57250922028904
2024-07-10 18:18:08.106577,29.5721461250008
2024-07-10 18:18:10.397822,29.571794331681268
2024-07-10 18:18:12.690000,29.57145348853713
2024-07-10 18:18:15.077766,29.570500720141204
2024-07-10 18:18:17.368937,29.568955073725096
2024-07-10 18:18:19.660649,29.56776880551844
2024-07-10 18:18:21.951425,29.56599692737698
2024-07-10 18:18:24.340273,29.564280202006607
2024-07-10 18:18:26.730033,29.561994378097918
2024-07-10 18:18:29.020074,29.559157169827
2024-07-10 18:18:31.311310,29.55640827456962
2024-07-10 18:18:33.651799,29.55374494343052
2024-07-10 18:18:35.991346,29.55116451307856
2024-07-10 18:18:38.380061,29.548664403083393
2024-07-10 18:18:40.672099,29.54624211333502
2024-07-10 18:18:42.962541,29.543895221543693
2024-07-10 18:18:45.351221,29.54162138081762
2024-07-10 18:18:47.643429,29.54004085190011
2024-07-10 18:18:49.933767,29.538820786970227
2024-07-10 18:18:52.225012,29.537949965963044
2024-07-10 18:18:54.565755,29.537106250765532
2024-07-10 18:18:56.905201,29.536911332246532
2024-07-10 18:18:59.196167,29.536722480903492
2024-07-10 18:19:01.536177,29.536539507885063
2024-07-10 18:19:05.942571,29.25292631389165
2024-07-10 18:19:08.263596,29.401219337910728
2024-07-10 18:19:10.613911,29.444356392612683
2024-07-10 18:19:12.894080,29.466000246699792
2024-07-10 18:19:15.186060,29.479020991384367
2024-07-10 18:19:17.477352,29.486043758660013
2024-07-10 18:19:19.769648,29.493962763377947
2024-07-10 18:19:22.059739,29.499917806600727
2024-07-10 18:19:24.351115,29.503427753180276
2024-07-10 18:19:26.691649,29.506244284139623
2024-07-10 18:19:28.982146,29.505736765914698
2024-07-10 18:19:31.322154,29.506179798857097
2024-07-10 18:19:33.662880,29.50655605214448
2024-07-10 18:19:35.953317,29.506879803477492
2024-07-10 18:19:38.244041,29.506450889109612
2024-07-10 18:19:40.536720,29.50472961849484
2024-07-10 18:19:42.878234,29.50320422668705
2024-07-10 18:19:45.167097,29.50245135181914
2024-07-10 18:19:47.458277,29.50177462611046
2024-07-10 18:19:49.798829,29.5011627124317
2024-07-10 18:19:52.284033,29.499528225968675
2024-07-10 18:19:54.577058,29.49803515640256
2024-07-10 18:19:56.867670,29.49817667235284
2024-07-10 18:19:59.158188,29.49781834230994
2024-07-10 18:20:01.449402,29.497012070514884
2024-07-10 18:20:03.741042,29.49626420023746
2024-07-10 18:20:06.031856,29.495117145017172
2024-07-10 18:20:08.323011,29.494046938819512
2024-07-10 18:20:10.614926,29.49304585496552
2024-07-10 18:20:12.954047,29.492107198163673
2024-07-10 18:20:15.245503,29.490810305108734
2024-07-10 18:20:17.536732,29.489996644858874
2024-07-10 18:20:19.828145,29.489229039444652
2024-07-10 18:20:22.119229,29.488503613228847
2024-07-10 18:20:24.410458,29.48781693279481
2024-07-10 18:20:26.751041,29.487165945220518
2024-07-10 18:20:29.090403,29.486926572886663
2024-07-10 18:20:31.381576,29.48557670450925
2024-07-10 18:20:33.722626,29.48429195136587
2024-07-10 18:20:36.012881,29.483799769059853
2024-07-10 18:20:38.304217,29.483330296675007
2024-07-10 18:20:40.595659,29.48288204206646
2024-07-10 18:20:42.886550,29.48245364974163
2024-07-10 18:20:45.177726,29.48204388518275
2024-07-10 18:20:47.468989,29.48130137715757
2024-07-10 18:20:49.761074,29.480590043204938
2024-07-10 18:20:52.100174,29.47990809230844
2024-07-10 18:20:54.440240,29.479253877963078
2024-07-10 18:20:56.732227,29.47828476204369
2024-07-10 18:20:59.022628,29.477353947011828
2024-07-10 18:21:01.411451,29.476459433810714
2024-07-10 18:21:03.703952,29.47593513184246
2024-07-10 18:21:05.993832,29.47509657491946
2024-07-10 18:21:08.285178,29.474622321404585
2024-07-10 18:21:10.674544,29.473834326411698
2024-07-10 18:21:13.013775,29.473075365458
2024-07-10 18:21:15.305057,29.473001972911376
2024-07-10 18:21:17.596309,29.472931234282868
2024-07-10 18:21:19.887468,29.47253624622694
2024-07-10 18:21:22.227706,29.472155303314796
2024-07-10 18:21:24.518622,29.47243760579356
2024-07-10 18:21:26.810137,29.47271001957276
2024-07-10 18:21:29.150000,29.472649705312794
2024-07-10 18:21:31.538655,29.47259147567935
2024-07-10 18:21:33.831026,29.472535246301945
2024-07-10 18:21:36.121190,29.472480937308735
2024-07-10 18:21:38.412257,29.472428473000498
2024-07-10 18:21:40.704770,29.472057823770072
2024-07-10 18:21:42.994751,29.471699638678707
2024-07-10 18:21:45.384408,29.471672356253972
2024-07-10 18:21:47.724265,29.470690666459426
2024-07-10 18:21:50.014722,29.47005955793036
2024-07-10 18:21:52.306070,29.46944931844946
2024-07-10 18:21:54.600738,29.468859185174963
2024-07-10 18:21:56.937147,29.46892207340564
2024-07-10 18:21:59.277127,29.468666424553177
2024-07-10 18:22:01.618638,29.468419118198664
2024-07-10 18:22:03.908788,29.468495714240298
2024-07-10 18:22:06.199583,29.46825425254561
2024-07-10 18:22:08.490808,29.468335913879052
2024-07-10 18:22:10.831358,29.468414937917576
2024-07-10 18:22:13.219480,29.46849141550283
2024-07-10 18:22:15.511423,29.468565433840126
2024-07-10 18:22:17.851287,29.468637076687315
2024-07-10 18:22:20.141944,29.4687064245305
2024-07-10 18:22:22.433570,29.468773554747862
2024-07-10 18:22:24.725288,29.468210830314423
2024-07-10 18:22:27.015611,29.467666043856685
2024-07-10 18:22:29.306887,29.467138598491996
2024-07-10 18:22:31.647855,29.46662791945125
2024-07-10 18:22:33.986785,29.466446728410318
2024-07-10 18:22:36.278075,29.466271282790245
2024-07-10 18:22:38.569913,29.465475321949743
2024-07-10 18:22:40.861998,29.46501747267102
2024-07-10 18:22:43.200412,29.464574095305316
2024-07-10 18:22:45.491794,29.464144719319982
2024-07-10 18:22:47.784036,29.463416250768383
2024-07-10 18:22:50.123011,29.4627107473112
2024-07-10 18:22:52.561114,29.462027467734256
2024-07-10 18:22:54.851732,29.461678098558803
2024-07-10 18:22:57.142848,29.461339719238737
2024-07-10 18:22:59.434070,29.460387442844656
2024-07-10 18:23:01.725653,29.45946508422463
2024-07-10 18:23:04.114051,29.458883835257236
2024-07-10 18:23:06.405267,29.458320827393067
2024-07-10 18:23:08.697267,29.457151392481016
2024-07-10 18:23:11.036486,29.455706626100508
2024-07-10 18:23:13.327790,29.45430713634065
2024-07-10 18:23:15.619555,29.452639576982467
2024-07-10 18:23:17.959127,29.451024234271333
2024-07-10 18:23:20.250627,29.449147621834793
2024-07-10 18:23:22.640579,29.447329730580186
2024-07-10 18:23:25.028559,29.444945173571742
2024-07-10 18:23:27.320059,29.443570390385684
2024-07-10 18:23:29.612641,29.441926880223775
2024-07-10 18:23:31.903043,29.4403347368543
2024-07-10 18:23:34.243240,29.43910399653774
2024-07-10 18:23:36.534674,29.437600073088355
2024-07-10 18:23:38.826567,29.436454728735757
2024-07-10 18:23:41.117677,29.43534514867504
2024-07-10 18:23:43.409142,29.434270209400093
2024-07-10 18:23:45.701536,29.432917274083582
2024-07-10 18:23:47.992056,29.43160656208673
2024-07-10 18:23:50.283504,29.4306482648064
2024-07-10 18:23:52.575484,29.429719865384
2024-07-10 18:23:54.915298,29.42850894074143
2024-07-10 18:23:57.206667,29.427647258040967
2024-07-10 18:23:59.498205,29.427123908344523
2024-07-10 18:24:01.790386,29.42661687815585
2024-07-10 18:24:04.178522,29.425814219595427
2024-07-10 18:24:06.469981,29.425036584827197
2024-07-10 18:24:08.762303,29.4245946084026
2024-07-10 18:24:11.150345,29.423855000629057
2024-07-10 18:24:13.539448,29.423138444652523
2024-07-10 18:24:15.831511,29.423067002539813
2024-07-10 18:24:18.122321,29.422375019614318
2024-07-10 18:24:20.413750,29.42170459924633
2024-07-10 18:24:22.706590,29.421055068146057
2024-07-10 18:24:24.996671,29.420737137647016
2024-07-10 18:24:27.288122,29.420740469753554
2024-07-10 18:24:29.580551,29.42074369805504
2024-07-10 18:24:31.871047,29.42074682579052
2024-07-10 18:24:34.162447,29.42074985609748
2024-07-10 18:24:36.453890,29.4207527920151
2024-07-10 18:24:38.746464,29.42044430338754
2024-07-10 18:24:41.036806,29.420145422904167
2024-07-10 18:24:43.328250,29.419544525680337
2024-07-10 18:24:45.620537,29.418339699100105
2024-07-10 18:24:47.911163,29.417172393898372
2024-07-10 18:24:50.251339,29.416041440431336
2024-07-10 18:24:52.592271,29.414323080981877
2024-07-10 18:24:54.882956,29.412346921378123
2024-07-10 18:24:57.174362,29.410120990475555
2024-07-10 18:24:59.465899,29.408275675735673
2024-07-10 18:25:01.806972,29.406487819590378
2024-07-10 18:25:04.097338,29.40444433162162
2024-07-10 18:25:06.388849,29.402153172148836
2024-07-10 18:25:08.680681,29.39993334949915
2024-07-10 18:25:10.972064,29.397782641333027
2024-07-10 18:25:13.311933,29.395698894653236
2024-07-10 18:25:15.653104,29.393680023631234
2024-07-10 18:25:17.943619,29.39172400750256
2024-07-10 18:25:20.235131,29.389828888529053
2024-07-10 18:25:22.575751,29.38799277002556
2024-07-10 18:25:24.866669,29.38621381444916
2024-07-10 18:25:27.157921,29.384801526277226
2024-07-10 18:25:29.449356,29.382499354197172
2024-07-10 18:25:31.790212,29.380268852160043
2024-07-10 18:25:34.080106,29.37810778832021
2024-07-10 18:25:36.372328,29.376014000391848
2024-07-10 18:25:38.664743,29.37398539347565
2024-07-10 18:25:40.955277,29.372019937953898
2024-07-10 18:25:43.246656,29.370115667451778
2024-07-10 18:25:45.538116,29.36827067686269
2024-07-10 18:25:47.829955,29.366483120435603
2024-07-10 18:25:50.120893,29.364751209922503
2024-07-10 18:25:52.412259,29.36245066080764
2024-07-10 18:25:54.704764,29.36084427698924
2024-07-10 18:25:56.995122,29.35897662350279
2024-07-10 18:25:59.286473,29.357167108121843
2024-07-10 18:26:01.578553,29.355102646776285
2024-07-10 18:26:03.869749,29.35372499667437
2024-07-10 18:26:06.160721,29.35270150409525
2024-07-10 18:26:08.500968,29.351709871263164
2024-07-10 18:26:10.793095,29.350437833792952
2024-07-10 18:26:13.083777,29.349205392627816
2024-07-10 18:26:15.375140,29.34801131508878
2024-07-10 18:26:17.667696,29.346854406882024
2024-07-10 18:26:20.006691,29.345733510902622
2024-07-10 18:26:22.346796,29.344647506075702
2024-07-10 18:26:24.639077,29.343284035354156
2024-07-10 18:26:26.978486,29.341963006438775
2024-07-10 18:26:29.269794,29.34068309812623
2024-07-10 18:26:31.561939,29.338820489830457
2024-07-10 18:26:33.856609,29.337327130123544
2024-07-10 18:26:36.144043,29.335880255029387
2024-07-10 18:26:38.435454,29.334478417524565
2024-07-10 18:26:40.727930,29.33312021563667
2024-07-10 18:26:43.018203,29.33149302158604
2024-07-10 18:26:45.309592,29.32991647778737
2024-07-10 18:26:47.650730,29.32838900757136
2024-07-10 18:26:49.941175,29.32784289059742
2024-07-10 18:26:52.232678,29.32637996582794
2024-07-10 18:26:54.523954,29.325273846704697
2024-07-10 18:26:56.816252,29.323890889186895
2024-07-10 18:26:59.106752,29.322550979208376
2024-07-10 18:27:01.495591,29.32156404538238
2024-07-10 18:27:03.787332,29.320607831952575
2024-07-10 18:27:06.078382,29.319370114218387
2024-07-10 18:27:08.418543,29.31817092300252
2024-07-10 18:27:10.710701,29.31794286397714
2024-07-10 18:27:13.001366,29.3174106355078
2024-07-10 18:27:15.292706,29.31658370553263
2024-07-10 18:27:17.584477,29.31578251539742
2024-07-10 18:27:19.875705,29.315628800042436
2024-07-10 18:27:22.166898,29.314857333318496
2024-07-10 18:27:24.458274,29.31379861201101
2024-07-10 18:27:26.799060,29.312772845448258
2024-07-10 18:27:29.089701,29.31177900783753
2024-07-10 18:27:31.381219,29.31081610531741
2024-07-10 18:27:33.673244,29.30926063930365
2024-07-10 18:27:35.963923,29.308064857899698
2024-07-10 18:27:38.255377,29.306906297435297
2024-07-10 18:27:40.546726,29.305472531591366
2024-07-10 18:27:42.838311,29.303772126664338
2024-07-10 18:27:45.129530,29.302435917671755
2024-07-10 18:27:47.420935,29.301141300647007
2024-07-10 18:27:49.713375,29.299886980954387
2024-07-10 18:27:52.003671,29.29867170425721
2024-07-10 18:27:54.294950,29.297182987666773
2024-07-10 18:27:56.586774,29.295740610086323
2024-07-10 18:27:58.877935,29.294031861561752
2024-07-10 18:28:01.169115,29.292687568467013
2024-07-10 18:28:03.460371,29.29138511891786
2024-07-10 18:28:05.752754,29.290123210452666
2024-07-10 18:28:08.043111,29.28890058115199
2024-07-10 18:28:10.334601,29.287716008376538
2024-07-10 18:28:12.627061,29.286257040068833
2024-07-10 18:28:14.966071,29.284843484750443
2024-07-10 18:28:17.257434,29.28378519631031
2024-07-10 18:28:19.548845,29.282448581533757
2024-07-10 18:28:21.840397,29.281153571262426
2024-07-10 18:28:24.277894,29.279898870478807
2024-07-10 18:28:26.569234,29.278683224475532
2024-07-10 18:28:28.860582,29.27750541760061
2024-07-10 18:28:31.151824,29.276053004639007
2024-07-10 18:28:33.443170,29.27433453319316
2024-07-10 18:28:35.735367,29.27266955219457
2024-07-10 18:28:38.025989,29.27074512927229
2024-07-10 18:28:40.317392,29.268880607392415
2024-07-10 18:28:42.609748,29.267074122026788
2024-07-10 18:28:44.900230,29.265323866684327
2024-07-10 18:28:47.191394,29.263939358467614
2024-07-10 18:28:49.482855,29.2622866781331
2024-07-10 18:28:51.775215,29.260996707718565
2024-07-10 18:28:54.114290,29.259746889887303
2024-07-10 18:28:56.405664,29.2585359748186
2024-07-10 18:28:58.697794,29.25705148425092
2024-07-10 18:29:00.988450,29.255613201041513
2024-07-10 18:29:03.279821,29.2548422215798
2024-07-10 18:29:05.572217,29.254095240197252
2024-07-10 18:29:07.960011,29.252748975246703
2024-07-10 18:29:10.251349,29.25144461513646
2024-07-10 18:29:12.542770,29.250180855504475
2024-07-10 18:29:14.835405,29.248956432589363
2024-07-10 18:29:17.174259,29.247147587320075
2024-07-10 18:29:19.465475,29.24570631282544
2024-07-10 18:29:21.758303,29.244309900503996
2024-07-10 18:29:24.048309,29.242956953941917
2024-07-10 18:29:26.340032,29.241023585558704
2024-07-10 18:29:28.631923,29.239150396623245
2024-07-10 18:29:30.922385,29.237335513944927
2024-07-10 18:29:33.213663,29.235577122639555
2024-07-10 18:29:35.504983,29.23356219700358
2024-07-10 18:29:37.796885,29.231921256732978
2024-07-10 18:29:40.087736,29.230331393574257
2024-07-10 18:29:42.379044,29.22847975035561
2024-07-10 18:29:44.671572,29.226685742742404
2024-07-10 18:29:46.961849,29.22494757672599
2024-07-10 18:29:49.253153,29.22295224683451
2024-07-10 18:29:51.544897,29.22101902504371
2024-07-10 18:29:53.836719,29.21914597813088
2024-07-10 18:29:56.127137,29.216397431140233
2024-07-10 18:29:58.419469,29.214356972040036
2024-07-10 18:30:00.710818,29.21238002576364
2024-07-10 18:30:03.001254,29.210464615364035
2024-07-10 18:30:05.292950,29.207986290829567
2024-07-10 18:30:07.584683,29.205585108437724
2024-07-10 18:30:09.877213,29.20388120160401
2024-07-10 18:30:12.215369,29.20223033182051
2024-07-10 18:30:14.507488,29.20031958091855
2024-07-10 18:30:16.798617,29.198157038148004
2024-07-10 18:30:19.137854,29.195750540966777
2024-07-10 18:30:21.429456,29.193418950175598
2024-07-10 18:30:23.721844,29.191782468777213
2024-07-10 18:30:26.012170,29.190196925694533
2024-07-10 18:30:28.303567,29.188349468087768
2024-07-10 18:30:30.595421,29.18655951579601
2024-07-10 18:30:32.886270,29.18482527886666
2024-07-10 18:30:35.275082,29.1834562903582
2024-07-10 18:30:37.566418,29.181507379394905
2024-07-10 18:30:39.858051,29.17993039895256
2024-07-10 18:30:42.149107,29.17840250475487
2024-07-10 18:30:44.440401,29.176922168907463
2024-07-10 18:30:46.732859,29.175176643779647
2024-07-10 18:30:49.023071,29.173796718435657
2024-07-10 18:30:51.363180,29.172459745655164
2024-07-10 18:30:53.655544,29.171164388465268
2024-07-10 18:30:55.994682,29.169909351508668
2024-07-10 18:30:58.286012,29.16869337974831
2024-07-10 18:31:00.578354,29.167515257212333
2024-07-10 18:31:02.868787,29.16575127119068
2024-07-10 18:31:05.159300,29.164353459578727
2024-07-10 18:31:07.451384,29.162687889977427
2024-07-10 18:31:09.743716,29.1610741641108
2024-07-10 18:31:12.033986,29.159510668252892
