Timestamp,90:FD:9F:7B:53:3E
2024-07-10 19:42:22.793164,34.102725287400396
2024-07-10 19:42:25.081735,34.07953609185776
2024-07-10 19:42:27.422279,34.12025596040472
2024-07-10 19:42:29.713527,34.16282102555046
2024-07-10 19:42:32.004060,34.24141325448203
2024-07-10 19:42:34.295360,34.27678314913202
2024-07-10 19:42:36.587291,34.21455923412396
2024-07-10 19:42:38.878811,34.149914403979984
2024-07-10 19:42:41.169418,34.11218313931958
2024-07-10 19:42:43.460603,34.01150526336112
2024-07-10 19:42:45.753243,33.99644699276883
2024-07-10 19:42:48.091843,34.018586977345564
2024-07-10 19:42:50.480519,34.0552899139267
2024-07-10 19:42:52.772599,34.019258930975965
2024-07-10 19:42:55.063071,34.00115790844335
2024-07-10 19:42:57.354375,34.01412450615509
2024-07-10 19:42:59.646652,33.975017125616304
2024-07-10 19:43:01.937529,33.93494815887721
2024-07-10 19:43:04.228948,33.89706020989126
2024-07-10 19:43:06.617734,33.866265667381725
2024-07-10 19:43:08.957489,33.79720997946359
2024-07-10 19:43:11.248406,33.83955858874122
2024-07-10 19:43:13.540609,33.784718698384445
2024-07-10 19:43:15.879743,33.72753931964803
2024-07-10 19:43:18.170878,33.744976294281535
2024-07-10 19:43:20.462154,33.73479025852201
2024-07-10 19:43:22.754610,33.68601286923705
2024-07-10 19:43:25.044735,33.68295371600598
2024-07-10 19:43:27.336674,33.77243616993829
2024-07-10 19:43:29.726033,33.72902359969548
2024-07-10 19:43:32.016195,33.72773833602484
2024-07-10 19:43:34.307508,33.767891628246744
2024-07-10 19:43:36.600013,33.762283857056616
2024-07-10 19:43:38.938779,33.81972663042926
2024-07-10 19:43:41.230350,33.87756026919465
2024-07-10 19:43:43.521213,33.90122193757764
2024-07-10 19:43:45.813360,33.85037674740829
2024-07-10 19:43:48.103771,33.82010150651762
2024-07-10 19:43:50.395064,33.79076863485166
2024-07-10 19:43:52.686795,33.847013502967485
2024-07-10 19:43:54.977571,33.846724608909426
2024-07-10 19:43:57.317667,33.81345037422464
2024-07-10 19:43:59.609894,33.8515582656282
2024-07-10 19:44:01.949156,33.824670188152034
2024-07-10 19:44:04.240418,33.7497500837355
2024-07-10 19:44:06.581058,33.754045018249194
2024-07-10 19:44:08.872400,33.7843527180288
2024-07-10 19:44:11.260330,33.791617060511406
2024-07-10 19:44:13.552385,33.79118487276431
2024-07-10 19:44:15.891758,33.81193231346536
2024-07-10 19:44:18.231812,33.77942978184715
2024-07-10 19:44:20.572453,33.79462904153159
2024-07-10 19:44:22.863449,33.79565943712701
2024-07-10 19:44:25.154290,33.82871829095554
2024-07-10 19:44:27.543074,33.875066426226034
2024-07-10 19:44:29.834095,33.84589028014082
2024-07-10 19:44:32.125904,33.82882791456658
2024-07-10 19:44:34.416980,33.8873120620013
2024-07-10 19:44:36.708941,33.865536431627845
2024-07-10 19:44:38.999437,33.83852452685589
2024-07-10 19:44:41.290713,33.92191950111911
2024-07-10 19:44:43.581984,33.8978215851918
2024-07-10 19:44:45.873477,33.839923089153956
2024-07-10 19:44:48.164526,33.75425639118182
2024-07-10 19:44:50.456175,33.734132210306576
2024-07-10 19:44:52.796724,33.693468253502665
2024-07-10 19:44:55.087134,33.67648127769571
2024-07-10 19:44:57.378479,33.652241368584214
2024-07-10 19:44:59.670712,33.73801078805761
2024-07-10 19:45:01.961044,33.7339556442724
2024-07-10 19:45:04.251707,33.734073198645895
2024-07-10 19:45:06.543728,33.66757589344452
2024-07-10 19:45:08.932369,33.652951198577576
2024-07-10 19:45:11.272360,33.68298167809388
2024-07-10 19:45:13.563596,33.71550134721867
2024-07-10 19:45:15.855459,33.72802148059582
2024-07-10 19:45:18.146139,33.717429390854505
2024-07-10 19:45:20.437427,33.72833317407943
2024-07-10 19:45:22.729163,33.75663979384163
2024-07-10 19:45:25.019890,33.75573999754229
2024-07-10 19:45:27.311305,33.729966825597316
2024-07-10 19:45:29.603264,33.64118609333258
2024-07-10 19:45:31.893802,33.66597997083756
2024-07-10 19:45:34.185330,33.66043170328994
2024-07-10 19:45:36.476518,33.62704207888224
2024-07-10 19:45:38.769049,33.60807625782838
2024-07-10 19:45:41.059062,33.56666700114126
2024-07-10 19:45:43.350581,33.55269313170295
2024-07-10 19:45:45.691043,33.61323583861468
2024-07-10 19:45:48.079017,33.622091282360444
2024-07-10 19:45:50.369898,33.680473851829554
2024-07-10 19:45:52.663261,33.69377300927828
2024-07-10 19:45:54.952607,33.7032342672423
2024-07-10 19:45:57.244039,33.70959962156361
2024-07-10 19:45:59.535387,33.73942315741801
2024-07-10 19:46:01.827013,33.80037891522582
2024-07-10 19:46:04.167019,33.830489461509444
2024-07-10 19:46:06.458384,33.79834310844536
2024-07-10 19:46:08.750481,33.82073534043491
2024-07-10 19:46:11.089297,33.76554755435481
2024-07-10 19:46:13.380669,33.843743648070614
2024-07-10 19:46:15.818431,33.85631849287317
2024-07-10 19:46:18.206876,33.80873860381947
2024-07-10 19:46:20.498099,33.79283264841347
2024-07-10 19:46:22.790348,33.79423022714303
2024-07-10 19:46:25.080684,33.85597015846931
2024-07-10 19:46:27.372053,33.89119821160289
2024-07-10 19:46:29.664049,33.877083300403584
2024-07-10 19:46:31.954531,33.86932181877121
2024-07-10 19:46:34.245813,33.85868925375564
2024-07-10 19:46:36.537855,33.79547220606908
2024-07-10 19:46:38.828533,33.79149608003799
2024-07-10 19:46:41.119654,33.79542540010557
2024-07-10 19:46:43.508445,33.859307000650816
2024-07-10 19:46:45.848554,33.80852141620463
2024-07-10 19:46:48.139736,33.811609525951766
2024-07-10 19:46:50.431008,33.81740291857122
2024-07-10 19:46:52.722631,33.861924393329616
2024-07-10 19:46:55.111109,33.89260936851885
2024-07-10 19:46:57.451167,33.84639000154257
2024-07-10 19:46:59.743238,33.855458533805034
2024-07-10 19:47:02.033655,33.82471384623331
2024-07-10 19:47:04.373663,33.78247544854532
2024-07-10 19:47:06.666029,33.887224886688216
2024-07-10 19:47:08.956308,33.88412800731817
2024-07-10 19:47:11.247513,33.915678193087565
2024-07-10 19:47:13.539572,33.922901277866956
2024-07-10 19:47:15.830135,33.855506648850266
2024-07-10 19:47:18.121351,33.80452808963343
2024-07-10 19:47:20.412632,33.83824469319306
2024-07-10 19:47:22.704111,33.821109042441314
2024-07-10 19:47:24.995227,33.774313841124524
2024-07-10 19:47:27.286424,33.82297794355631
2024-07-10 19:47:29.578392,33.87292869727801
2024-07-10 19:47:31.869032,33.835103607526385
2024-07-10 19:47:34.160322,33.8112178480732
2024-07-10 19:47:36.451574,33.92658951913402
2024-07-10 19:47:38.792301,33.98171940028502
2024-07-10 19:47:41.082840,33.94206434824132
2024-07-10 19:47:43.374062,33.95655906790701
2024-07-10 19:47:45.666158,33.935118143068834
2024-07-10 19:47:47.956659,33.97504172603532
2024-07-10 19:47:50.296720,33.973257870483785
2024-07-10 19:47:52.686266,33.998921062218464
2024-07-10 19:47:54.976724,33.99141364436376
2024-07-10 19:47:57.268073,34.01028636040108
2024-07-10 19:47:59.559288,34.04880400449814
2024-07-10 19:48:01.851090,34.01141857023373
2024-07-10 19:48:04.141839,34.08009389966761
2024-07-10 19:48:06.433140,34.15316820385173
2024-07-10 19:48:08.822957,34.1523764667939
2024-07-10 19:48:11.113190,34.1733980843623
2024-07-10 19:48:13.453206,34.21399774171439
2024-07-10 19:48:15.745401,34.17738444527416
2024-07-10 19:48:18.035757,34.22501916796604
2024-07-10 19:48:20.376164,34.31039085633828
2024-07-10 19:48:22.667639,34.27793630523864
2024-07-10 19:48:24.958287,34.39341011999464
2024-07-10 19:48:27.249585,34.42840659146055
2024-07-10 19:48:29.541570,34.489393991641634
2024-07-10 19:48:31.832311,34.42677754235377
2024-07-10 19:48:34.123357,34.3829185720954
2024-07-10 19:48:36.414662,34.396764167982475
2024-07-10 19:48:38.706681,34.40675485554355
2024-07-10 19:48:40.997534,34.37347967937997
2024-07-10 19:48:43.288504,34.344664190826165
2024-07-10 19:48:45.580493,34.39798639739792
2024-07-10 19:48:47.871201,34.44902632350125
2024-07-10 19:48:50.162344,34.42844240294237
2024-07-10 19:48:52.502347,34.424996358981566
2024-07-10 19:48:54.794104,34.35255624027008
2024-07-10 19:48:57.084875,34.2702315211284
2024-07-10 19:48:59.376200,34.348593085570876
2024-07-10 19:49:01.717032,34.33736066905226
2024-07-10 19:49:04.056227,34.32336520800072
2024-07-10 19:49:06.347410,34.30140116299092
2024-07-10 19:49:08.639866,34.28012078686232
2024-07-10 19:49:10.930122,34.25358872069045
2024-07-10 19:49:13.270085,34.23379658950581
2024-07-10 19:49:15.561490,34.2115078497087
2024-07-10 19:49:17.852807,34.20018470611608
2024-07-10 19:49:20.143878,34.141278851977106
2024-07-10 19:49:22.435181,34.172295188049226
2024-07-10 19:49:24.726944,34.19643200847927
2024-07-10 19:49:27.017725,34.20487669861916
2024-07-10 19:49:29.309083,34.20340924712333
2024-07-10 19:49:31.601001,34.14876076565786
2024-07-10 19:49:33.891655,34.21035967613865
2024-07-10 19:49:36.182778,34.25696798774905
2024-07-10 19:49:38.474051,34.292476249012864
2024-07-10 19:49:40.766237,34.33123699633214
2024-07-10 19:49:43.056524,34.3392208556243
2024-07-10 19:49:45.347882,34.32485622575705
2024-07-10 19:49:47.639908,34.34953586404392
2024-07-10 19:49:49.930524,34.36877829653278
2024-07-10 19:49:52.221709,34.33294999893334
2024-07-10 19:49:54.562463,34.360179110162484
2024-07-10 19:49:56.950704,34.35916914652247
2024-07-10 19:49:59.241896,34.35974695620727
2024-07-10 19:50:01.581906,34.28622516506634
2024-07-10 19:50:03.873225,34.27537772146006
2024-07-10 19:50:06.164371,34.31467069001622
2024-07-10 19:50:08.455660,34.28301672356871
2024-07-10 19:50:10.748710,34.3388803487438
2024-07-10 19:50:13.038215,34.28904184645204
2024-07-10 19:50:15.329448,34.27841799605903
2024-07-10 19:50:17.621443,34.25723047615968
2024-07-10 19:50:19.912171,34.25755736301985
2024-07-10 19:50:22.203286,34.27904025081843
2024-07-10 19:50:24.494511,34.35276988622899
2024-07-10 19:50:26.786784,34.328022966010614
2024-07-10 19:50:29.077146,34.37875048656062
2024-07-10 19:50:31.368360,34.37685118942454
2024-07-10 19:50:33.660683,34.39057437579696
2024-07-10 19:50:35.950990,34.31017894936615
2024-07-10 19:50:38.242339,34.374223854762825
2024-07-10 19:50:40.533564,34.42631469838791
2024-07-10 19:50:42.825302,34.415464467902176
2024-07-10 19:50:45.115956,34.44105897547656
2024-07-10 19:50:47.407267,34.3668738108831
2024-07-10 19:50:49.699323,34.37841742207938
2024-07-10 19:50:52.038630,34.42664252616601
2024-07-10 19:50:54.329912,34.39586098478469
2024-07-10 19:50:56.621524,34.42548962488167
2024-07-10 19:50:58.912495,34.32502009613453
2024-07-10 19:51:01.252475,34.306117212790106
2024-07-10 19:51:03.543751,34.308035088357805
2024-07-10 19:51:05.835934,34.34195379780985
2024-07-10 19:51:08.126302,34.32034495267487
2024-07-10 19:51:10.466228,34.283534088317886
2024-07-10 19:51:12.758333,34.25409437160777
2024-07-10 19:51:15.048753,34.23490903574799
2024-07-10 19:51:17.388815,34.21071806538585
2024-07-10 19:51:19.729730,34.189458951851414
2024-07-10 19:51:22.020229,34.17602071270343
2024-07-10 19:51:24.311452,34.159888089066186
2024-07-10 19:51:26.603787,34.176318152314
2024-07-10 19:51:28.894023,34.22772127272231
2024-07-10 19:51:31.234125,34.20219769745335
2024-07-10 19:51:33.525373,34.21139672242994
2024-07-10 19:51:35.817605,34.15556581510754
2024-07-10 19:51:38.156561,34.222866985205236
2024-07-10 19:51:40.447910,34.235469117655406
2024-07-10 19:51:42.739974,34.22371140545609
2024-07-10 19:51:45.079150,34.26056610264313
2024-07-10 19:51:47.370465,34.27230605216568
2024-07-10 19:51:49.662411,34.218003176842934
2024-07-10 19:51:51.952943,34.165390572415234
2024-07-10 19:51:54.244046,34.16515219487699
2024-07-10 19:51:56.536238,34.11729734157316
2024-07-10 19:51:58.826882,34.04727573913579
2024-07-10 19:52:01.118072,34.06378711629247
2024-07-10 19:52:03.409383,34.107487337273184
2024-07-10 19:52:05.701457,34.11091890180721
2024-07-10 19:52:08.040620,34.129807017562115
2024-07-10 19:52:10.380663,34.084297413189226
2024-07-10 19:52:12.672243,34.030243820603175
2024-07-10 19:52:15.011947,34.09833318156665
2024-07-10 19:52:17.303220,34.10640742711467
2024-07-10 19:52:19.594530,34.17804014267156
2024-07-10 19:52:21.886204,34.203243210622865
2024-07-10 19:52:24.177004,34.292716653534626
2024-07-10 19:52:26.517098,34.32213189908693
2024-07-10 19:52:28.906220,34.406970924111675
2024-07-10 19:52:31.245946,34.44154529210007
2024-07-10 19:52:33.537191,34.42492943908398
2024-07-10 19:52:35.828858,34.46921663787654
2024-07-10 19:52:38.119686,34.438354972817066
2024-07-10 19:52:40.410946,34.433355313810004
2024-07-10 19:52:42.702939,34.431935218047144
2024-07-10 19:52:44.993511,34.417797366247825
2024-07-10 19:52:47.284712,34.424643220806104
2024-07-10 19:52:49.576021,34.421937967542874
2024-07-10 19:52:51.867971,34.44701970895493
2024-07-10 19:52:54.158494,34.442684146928556
2024-07-10 19:52:56.449825,34.432880725511
2024-07-10 19:52:58.741979,34.39599093083962
2024-07-10 19:53:01.032311,34.39729020256736
2024-07-10 19:53:03.323613,34.397926497631836
2024-07-10 19:53:05.664643,34.3870260971075
2024-07-10 19:53:08.003696,34.38300160353084
2024-07-10 19:53:10.343718,34.37785731010785
2024-07-10 19:53:12.634080,34.388747773606056
2024-07-10 19:53:14.926386,34.37813307673889
2024-07-10 19:53:17.217498,34.34917274314563
2024-07-10 19:53:19.558301,34.32049131542968
2024-07-10 19:53:21.849013,34.34250541347014
2024-07-10 19:53:24.140110,34.262361147444615
2024-07-10 19:53:26.431404,34.269376213713464
2024-07-10 19:53:28.723012,34.30698838582395
2024-07-10 19:53:31.013915,34.264056654574034
2024-07-10 19:53:33.305164,34.35288224305217
2024-07-10 19:53:35.596481,34.38665007643265
2024-07-10 19:53:37.888354,34.399445720918656
2024-07-10 19:53:40.178931,34.42585010698456
2024-07-10 19:53:42.470271,34.45423401650381
2024-07-10 19:53:44.762463,34.432865462911046
2024-07-10 19:53:47.052806,34.40749303311913
2024-07-10 19:53:49.392762,34.40843428202396
2024-07-10 19:53:51.684823,34.36483501017054
2024-07-10 19:53:53.975390,34.305784407276555
2024-07-10 19:53:56.364171,34.32576614492836
2024-07-10 19:53:58.656286,34.33080762101049
2024-07-10 19:54:00.946697,34.30145277030993
2024-07-10 19:54:03.238100,34.266163759673496
2024-07-10 19:54:05.578639,34.352744889817686
2024-07-10 19:54:07.869370,34.395232482731586
2024-07-10 19:54:10.160478,34.303175174862986
2024-07-10 19:54:12.452066,34.330708544393964
2024-07-10 19:54:14.792356,34.348669406011055
2024-07-10 19:54:17.180494,34.319692378241776
2024-07-10 19:54:19.471855,34.31402855559419
2024-07-10 19:54:21.763985,34.307295960052336
2024-07-10 19:54:24.054388,34.32629684613416
2024-07-10 19:54:26.345669,34.29645986651763
2024-07-10 19:54:28.637949,34.26910795094591
2024-07-10 19:54:30.928248,34.30019186006655
2024-07-10 19:54:33.219834,34.32190401188099
2024-07-10 19:54:35.510880,34.36535158045076
2024-07-10 19:54:37.802809,34.4236326675041
2024-07-10 19:54:40.094228,34.38703073462995
2024-07-10 19:54:42.384541,34.374601879817924
2024-07-10 19:54:44.676404,34.37656692274469
2024-07-10 19:54:46.967124,34.34921167486278
2024-07-10 19:54:49.258421,34.39803459104214
2024-07-10 19:54:51.550381,34.453430759123194
2024-07-10 19:54:53.841057,34.55659412511234
2024-07-10 19:54:56.180982,34.601140774965714
2024-07-10 19:54:58.472251,34.563993871971775
2024-07-10 19:55:00.764416,34.64223832673838
2024-07-10 19:55:03.054789,34.604745993255605
2024-07-10 19:55:05.394742,34.565930535148155
2024-07-10 19:55:07.686838,34.62294853206733
2024-07-10 19:55:10.026143,34.674456537732574
2024-07-10 19:55:12.317408,34.64934585027757
2024-07-10 19:55:14.609398,34.51389435314084
2024-07-10 19:55:16.899904,34.458608237327695
2024-07-10 19:55:19.191200,34.218282622259665
2024-07-10 19:55:21.482426,33.8799179455382
2024-07-10 19:55:23.822805,33.62025299143229
2024-07-10 19:55:26.113695,33.302059357544294
2024-07-10 19:55:28.405025,33.13850934152013
2024-07-10 19:55:30.745886,32.87857696535802
2024-07-10 19:55:33.036345,32.60868193094247
2024-07-10 19:55:35.376349,32.32010759177055
2024-07-10 19:55:37.667989,32.028998738103965
2024-07-10 19:55:39.958885,31.816986291597598
2024-07-10 19:55:42.298910,31.551809779033697
2024-07-10 19:55:44.590988,31.258780338093022
2024-07-10 19:55:46.881469,31.05393383738105
2024-07-10 19:55:49.172748,30.80503823691785
2024-07-10 19:55:51.463979,30.59439413702747
2024-07-10 19:55:53.804136,30.356067296870417
2024-07-10 19:55:56.095351,30.20048547639664
2024-07-10 19:55:58.386544,29.997764771350564
2024-07-10 19:56:00.678611,29.793572416493603
2024-07-10 19:56:03.018555,29.644293599326062
2024-07-10 19:56:05.357861,29.436162815904495
2024-07-10 19:56:07.650233,29.321354037489886
2024-07-10 19:56:09.940498,29.193310447062032
2024-07-10 19:56:12.280361,29.019760935368684
2024-07-10 19:56:14.572170,28.866865549637758
2024-07-10 19:56:16.863076,28.678575816504438
2024-07-10 19:56:19.251816,28.56338066198157
2024-07-10 19:56:21.543806,28.422823297681273
2024-07-10 19:56:23.883033,28.28290581689265
2024-07-10 19:56:26.175261,28.156681528399655
2024-07-10 19:56:28.465570,28.03407492186124
2024-07-10 19:56:30.757732,27.844938249966965
2024-07-10 19:56:33.048158,27.718339431188024
2024-07-10 19:56:35.339347,27.586343200797952
2024-07-10 19:56:37.631260,27.492383716156777
2024-07-10 19:56:39.921924,27.365553144367965
2024-07-10 19:56:42.213317,27.25356474866233
2024-07-10 19:56:44.504491,27.260853618054025
2024-07-10 19:56:46.796476,27.12379885257793
2024-07-10 19:56:49.086997,27.05232981020005
2024-07-10 19:56:51.427052,26.958806516573212
2024-07-10 19:56:53.718777,26.871306970101326
2024-07-10 19:56:56.009602,26.73952963722312
2024-07-10 19:56:58.300859,26.673173758227765
2024-07-10 19:57:00.593026,26.59861150007227
2024-07-10 19:57:02.883440,26.509872954658128
2024-07-10 19:57:05.174578,26.492064086868652
2024-07-10 19:57:07.466354,26.383919501615182
2024-07-10 19:57:09.758020,26.302486150482824
2024-07-10 19:57:12.048473,26.256581886172995
2024-07-10 19:57:14.339738,26.213662807927637
2024-07-10 19:57:16.631959,26.12321069536168
2024-07-10 19:57:18.922333,26.06670079041103
2024-07-10 19:57:21.213625,26.07140190674431
2024-07-10 19:57:23.553514,25.933707540250598
2024-07-10 19:57:25.844992,25.868777953259155
2024-07-10 19:57:28.136093,25.828280656964438
2024-07-10 19:57:30.427407,25.78966644362892
2024-07-10 19:57:32.719051,25.766261192596016
2024-07-10 19:57:35.009906,25.704676058971742
2024-07-10 19:57:37.301191,25.64749800746078
2024-07-10 19:57:39.593193,25.614199699408715
2024-07-10 19:57:41.883728,25.575089978349883
2024-07-10 19:57:44.174934,25.490196253892982
2024-07-10 19:57:46.466806,25.40047457839976
2024-07-10 19:57:48.807347,25.40038921967599
2024-07-10 19:57:51.097563,25.374160065360638
2024-07-10 19:57:53.437518,25.291162889805634
2024-07-10 19:57:55.729654,25.283896958482725
2024-07-10 19:57:58.020140,25.245730462634764
2024-07-10 19:58:00.360102,25.243925168965603
2024-07-10 19:58:02.652400,25.23034791108696
2024-07-10 19:58:04.942748,25.20474257715691
2024-07-10 19:58:07.234067,25.141648376604078
2024-07-10 19:58:09.623318,25.11226735593183
2024-07-10 19:58:11.962876,25.063879763644607
2024-07-10 19:58:14.254045,25.00548142903459
2024-07-10 19:58:16.545356,24.930847340634802
2024-07-10 19:58:18.885455,24.860403971045958
2024-07-10 19:58:21.176602,24.84787011841747
2024-07-10 19:58:23.468247,24.808646149220095
2024-07-10 19:58:25.759666,24.80425996142802
2024-07-10 19:58:28.050387,24.759856820645336
2024-07-10 19:58:30.341590,24.686954144367835
2024-07-10 19:58:32.633979,24.696938918585406
2024-07-10 19:58:34.924040,24.684201654414508
2024-07-10 19:58:37.215470,24.708901667366302
2024-07-10 19:58:39.506723,24.71291174301455
2024-07-10 19:58:41.798436,24.706836444779466
2024-07-10 19:58:44.089258,24.67075732338168
2024-07-10 19:58:46.380570,24.67315330206756
2024-07-10 19:58:48.672476,24.669249355933363
2024-07-10 19:58:50.963116,24.674182411049795
2024-07-10 19:58:53.254046,24.628225347696645
2024-07-10 19:58:55.545625,24.617938179531308
2024-07-10 19:58:57.837609,24.621044443528437
2024-07-10 19:59:00.176818,24.691599022055065
2024-07-10 19:59:02.468195,24.71887018477566
2024-07-10 19:59:04.760547,24.81563889339516
2024-07-10 19:59:07.050692,24.843718110010595
2024-07-10 19:59:09.342022,24.810537457802873
2024-07-10 19:59:11.634071,24.798933252044307
2024-07-10 19:59:13.924614,24.7861339107959
2024-07-10 19:59:16.215812,24.76906396179624
2024-07-10 19:59:18.507217,24.747233800512273
2024-07-10 19:59:20.799243,24.71363244906633
2024-07-10 19:59:23.089660,24.738972714102893
2024-07-10 19:59:25.380936,24.75294113164317
2024-07-10 19:59:27.672616,24.750600126140405
2024-07-10 19:59:29.963488,24.742417909933657
2024-07-10 19:59:32.254061,24.72888756809873
2024-07-10 19:59:34.546667,24.697724878613105
2024-07-10 19:59:36.837397,24.614305474789326
2024-07-10 19:59:39.177324,24.60849806153472
2024-07-10 19:59:41.468569,24.61065309636029
2024-07-10 19:59:43.760926,24.677795916032057
2024-07-10 19:59:46.051064,24.680595340934584
2024-07-10 19:59:48.342327,24.74618362188376
2024-07-10 19:59:50.634333,24.740629015345164
2024-07-10 19:59:52.925013,24.71127972405478
2024-07-10 19:59:55.216130,24.70245381960375
2024-07-10 19:59:57.507366,24.674604064585452
2024-07-10 19:59:59.799749,24.69057606764834
2024-07-10 20:00:02.089970,24.617028468980113
2024-07-10 20:00:04.381221,24.623898256795428
2024-07-10 20:00:06.672993,24.688449926900972
2024-07-10 20:00:08.963753,24.685937450619992
2024-07-10 20:00:11.255207,24.62498492860857
2024-07-10 20:00:13.546349,24.608884545542356
2024-07-10 20:00:15.886435,24.54721775552132
2024-07-10 20:00:18.226518,24.561863333766155
2024-07-10 20:00:20.517697,24.541813640941058
2024-07-10 20:00:22.809690,24.493751438609504
2024-07-10 20:00:25.148996,24.48298099401676
2024-07-10 20:00:27.440221,24.44266413810257
2024-07-10 20:00:29.732301,24.43410640866239
2024-07-10 20:00:32.022691,24.400602402695668
2024-07-10 20:00:34.362789,24.387439838954922
2024-07-10 20:00:36.654830,24.36223629109064
2024-07-10 20:00:38.945296,24.328790495767148
2024-07-10 20:00:41.236638,24.309458984922358
2024-07-10 20:00:43.527883,24.312829178513926
2024-07-10 20:00:45.819652,24.29461702585301
2024-07-10 20:00:48.110411,24.32552945549087
2024-07-10 20:00:50.401620,24.35641348417847
2024-07-10 20:00:52.693767,24.342758773186024
2024-07-10 20:00:54.984163,24.355986808506444
2024-07-10 20:00:57.275402,24.34670312062034
2024-07-10 20:00:59.567488,24.344245016705425
2024-07-10 20:01:01.858058,24.32661132821657
2024-07-10 20:01:04.149199,24.269995572687925
2024-07-10 20:01:06.440507,24.217632218786314
2024-07-10 20:01:08.732236,24.225728283012977
2024-07-10 20:01:11.023040,24.18688224943825
2024-07-10 20:01:13.363111,24.200915736306047
2024-07-10 20:01:15.655156,24.21046593183213
2024-07-10 20:01:17.994415,24.203532961823345
2024-07-10 20:01:20.285686,24.23230026378457
2024-07-10 20:01:22.626184,24.273556627284528
2024-07-10 20:01:24.917002,24.24909648568238
2024-07-10 20:01:27.208225,24.257769506653922
2024-07-10 20:01:29.499513,24.228197955224203
2024-07-10 20:01:31.791608,24.241879221182277
2024-07-10 20:01:34.130840,24.24859802094737
2024-07-10 20:01:36.422000,24.222735888081807
2024-07-10 20:01:38.714117,24.216666063635593
2024-07-10 20:01:41.004596,24.21669925151955
2024-07-10 20:01:43.295889,24.20054550718832
2024-07-10 20:01:45.587887,24.17493402273793
2024-07-10 20:01:47.878573,24.132688771675507
2024-07-10 20:01:50.169655,24.106076772535765
2024-07-10 20:01:52.510383,24.12542687522928
2024-07-10 20:01:54.801442,24.101842320801868
2024-07-10 20:01:57.092246,24.031367980734803
2024-07-10 20:01:59.432251,23.98892246160412
2024-07-10 20:02:01.723866,23.998534701252073
2024-07-10 20:02:04.063483,23.977032281409766
2024-07-10 20:02:06.354762,23.94810621197461
2024-07-10 20:02:08.646869,23.90389461728474
2024-07-10 20:02:10.937348,23.90463660581279
2024-07-10 20:02:13.277429,23.868937225498822
2024-07-10 20:02:15.568657,23.87761520371897
2024-07-10 20:02:17.860354,23.8888244704892
2024-07-10 20:02:20.151152,23.913691857588905
2024-07-10 20:02:22.442423,23.932493660300107
2024-07-10 20:02:24.734798,23.968141192742785
2024-07-10 20:02:27.025493,23.967817197390463
2024-07-10 20:02:29.365130,24.011703242420204
2024-07-10 20:02:31.657089,24.053600723826534
2024-07-10 20:02:34.045091,24.062444809889122
2024-07-10 20:02:36.336317,24.0996501993454
2024-07-10 20:02:38.627992,24.052900407042603
2024-07-10 20:02:40.918907,24.060521222508015
2024-07-10 20:02:43.356357,24.0529639968973
2024-07-10 20:02:45.648637,24.043463131957566
2024-07-10 20:02:47.938954,24.052311500805
2024-07-10 20:02:50.230568,24.015750691528925
2024-07-10 20:02:52.570197,24.000871541935723
2024-07-10 20:02:54.861934,24.017270993512387
2024-07-10 20:02:57.152741,24.01355014440367
2024-07-10 20:02:59.444974,23.946446585586017
2024-07-10 20:03:01.736495,23.95271195094413
2024-07-10 20:03:04.026617,23.982749877456733
2024-07-10 20:03:06.317807,24.002826070096493
2024-07-10 20:03:08.609838,23.981501341270274
2024-07-10 20:03:10.949106,23.955548837539236
2024-07-10 20:03:13.337786,24.005419567740123
2024-07-10 20:03:15.727705,24.033505611245833
2024-07-10 20:03:18.017824,23.99472876217331
2024-07-10 20:03:20.309167,23.969920868553867
2024-07-10 20:03:22.698749,23.899817604302616
2024-07-10 20:03:25.037946,23.927455484023206
2024-07-10 20:03:27.329176,23.895714836046757
2024-07-10 20:03:29.621097,23.85873682478421
2024-07-10 20:03:32.009211,23.85497034914244
2024-07-10 20:03:34.446846,23.81894931319821
2024-07-10 20:03:36.787677,23.814864956195102
2024-07-10 20:03:39.078112,23.81557674124665
2024-07-10 20:03:41.369374,23.840856486827025
2024-07-10 20:03:43.710505,23.808387442173252
2024-07-10 20:03:46.000635,23.786889606024413
2024-07-10 20:03:48.292071,23.737113069042184
2024-07-10 20:03:50.583962,23.74366895624226
2024-07-10 20:03:52.874079,23.789862993495003
2024-07-10 20:03:55.165786,23.809406510806042
2024-07-10 20:03:57.456975,23.78632061792374
2024-07-10 20:03:59.749031,23.78169554902256
2024-07-10 20:04:02.039546,23.73892856647047
2024-07-10 20:04:04.379437,23.724573034608564
2024-07-10 20:04:06.671552,23.69261084056247
2024-07-10 20:04:08.962087,23.69059138323275
2024-07-10 20:04:11.253328,23.678051697075873
2024-07-10 20:04:13.544599,23.680531893059097
2024-07-10 20:04:15.836918,23.66457011842456
2024-07-10 20:04:18.127181,23.762095208628956
2024-07-10 20:04:20.418475,23.762893206862955
2024-07-10 20:04:22.710128,23.74156638828879
2024-07-10 20:04:25.000993,23.76665969574767
2024-07-10 20:04:27.292276,23.778832506231822
2024-07-10 20:04:29.584579,23.81988554239004
2024-07-10 20:04:31.874075,23.828534002607118
2024-07-10 20:04:34.166070,23.856834371234118
2024-07-10 20:04:36.457345,23.872114417561882
2024-07-10 20:04:38.749688,23.939834285668365
2024-07-10 20:04:41.039853,23.973696991992945
