Timestamp,90:FD:9F:7B:82:50
2024-07-10 18:55:36.602537,63.20061328399095
2024-07-10 18:55:38.893252,62.563386601684044
2024-07-10 18:55:41.184297,61.945994701757456
2024-07-10 18:55:43.475518,61.34782019231119
2024-07-10 18:55:45.815701,60.76826489883587
2024-07-10 18:55:48.106811,60.206749266037946
2024-07-10 18:55:50.398112,59.662711778284745
2024-07-10 18:55:52.689623,59.13560839808832
2024-07-10 18:55:54.980534,58.624912022068656
2024-07-10 18:55:57.271817,58.62813962107742
2024-07-10 18:55:59.563883,58.63126675548591
2024-07-10 18:56:01.854369,58.63429655242845
2024-07-10 18:56:04.194302,58.63723204170208
2024-07-10 18:56:06.485608,58.640076158796035
2024-07-10 18:56:08.777413,58.73621193543249
2024-07-10 18:56:11.068008,58.82935531978302
2024-07-10 18:56:13.359240,58.919599455231946
2024-07-10 18:56:15.651642,59.00703458591471
2024-07-10 18:56:17.941859,59.434142168181154
2024-07-10 18:56:20.233235,59.8479552883943
2024-07-10 18:56:22.525095,60.24888775967446
2024-07-10 18:56:24.815930,60.637340514492905
2024-07-10 18:56:27.106814,60.85806835959579
2024-07-10 18:56:29.398105,61.071925668836855
2024-07-10 18:56:31.689688,61.27912629952539
2024-07-10 18:56:33.980601,61.479877452292044
2024-07-10 18:56:36.320536,61.674379878289585
2024-07-10 18:56:38.612597,61.58268751712842
2024-07-10 18:56:40.903104,61.493849239262886
2024-07-10 18:56:43.243096,61.40777620641529
2024-07-10 18:56:45.534308,61.32438234555275
2024-07-10 18:56:47.826516,61.24358426281435
2024-07-10 18:56:50.165632,61.16530116011728
2024-07-10 18:56:52.456858,61.08945475435894
2024-07-10 18:56:54.749174,61.01596919913368
2024-07-10 18:56:57.039302,61.0381511964913
2024-07-10 18:56:59.330601,61.05964274082402
2024-07-10 18:57:01.622688,61.08046532367615
2024-07-10 18:57:03.913106,61.10063976763058
2024-07-10 18:57:06.204357,61.120186247131244
2024-07-10 18:57:08.495634,61.13912430865764
2024-07-10 18:57:10.787341,61.15747289027132
2024-07-10 18:57:13.079071,61.17525034055387
2024-07-10 18:57:15.369389,61.19247443695559
2024-07-10 18:57:17.661668,61.3959227787833
2024-07-10 18:57:20.000600,61.593038439168424
2024-07-10 18:57:22.291798,61.78401853377119
2024-07-10 18:57:24.584126,61.96905404268642
2024-07-10 18:57:26.875439,62.14833000142295
2024-07-10 18:57:29.165826,62.13526531072904
2024-07-10 18:57:31.604285,62.12260728112449
2024-07-10 18:57:33.894034,62.110343254579675
2024-07-10 18:57:36.186171,62.098460967068036
2024-07-10 18:57:38.477483,62.08694853630209
2024-07-10 18:57:40.769416,62.075794449851
2024-07-10 18:57:43.060299,62.064987553628384
2024-07-10 18:57:45.351675,62.054517040738006
2024-07-10 18:57:47.643462,62.386766461886054
2024-07-10 18:57:49.934028,62.70867404527462
2024-07-10 18:57:52.225822,63.02056169848714
2024-07-10 18:57:54.517665,63.32274130917659
2024-07-10 18:57:56.857392,63.615515056953825
2024-07-10 18:57:59.148513,63.89917571556674
2024-07-10 18:58:01.439951,64.32964059168245
2024-07-10 18:58:03.732146,64.74670650416851
2024-07-10 18:58:06.022622,65.15079051893724
2024-07-10 18:58:08.362705,65.23102942798619
2024-07-10 18:58:10.703640,65.30877076224175
2024-07-10 18:58:12.994235,65.38409226303816
2024-07-10 18:58:15.285582,65.45706925187619
2024-07-10 18:58:17.577616,65.34101433053422
2024-07-10 18:58:19.917080,65.22857181930152
2024-07-10 18:58:22.208408,65.11962927566663
2024-07-10 18:58:24.499799,65.01407775708611
2024-07-10 18:58:26.791618,64.91181171204119
2024-07-10 18:58:29.082471,64.81272887448694
2024-07-10 18:58:31.373825,64.62334997398057
2024-07-10 18:58:33.714663,64.43986581922678
2024-07-10 18:58:36.054011,64.2620929260708
2024-07-10 18:58:38.394149,64.08985352161955
2024-07-10 18:58:40.686204,63.922975366468506
2024-07-10 18:58:42.976817,63.76129158246249
2024-07-10 18:58:45.268191,63.60464048581758
2024-07-10 18:58:47.609197,63.45286542543715
2024-07-10 18:58:49.899655,63.305814626260656
2024-07-10 18:58:52.239823,62.94545393307692
2024-07-10 18:58:54.531584,62.59631008960491
2024-07-10 18:58:56.822844,62.25803395200097
2024-07-10 18:58:59.113779,61.930287244127726
2024-07-10 18:59:01.453707,61.61274221927721
2024-07-10 18:59:03.745638,61.30508133242455
2024-07-10 18:59:06.036557,61.0069969226829
2024-07-10 18:59:08.376687,60.71819090564259
2024-07-10 18:59:10.668729,60.43837447528648
2024-07-10 18:59:12.959393,60.16726781518423
2024-07-10 18:59:15.250692,59.90459981867582
2024-07-10 18:59:17.542445,59.650107817764706
2024-07-10 18:59:19.833455,59.40353732045003
2024-07-10 18:59:22.124712,59.164641756234346
2024-07-10 18:59:24.416063,58.93318222955355
2024-07-10 18:59:26.757024,58.7089272808808
2024-07-10 18:59:29.047482,58.4916526552675
2024-07-10 18:59:31.338817,58.00100051527255
2024-07-10 18:59:33.631016,57.525620771571425
2024-07-10 18:59:35.921587,57.065038044420476
2024-07-10 18:59:38.212877,56.618791751092544
2024-07-10 18:59:40.504221,56.18643564529435
2024-07-10 18:59:42.796016,55.767537370920024
2024-07-10 18:59:45.086946,55.36167802969521
2024-07-10 18:59:47.378255,54.96845176227873
2024-07-10 18:59:49.670587,54.58746534240311
2024-07-10 18:59:51.960916,54.15608432524505
2024-07-10 18:59:54.252239,53.7381307881908
2024-07-10 18:59:56.543595,53.33318677770336
2024-07-10 18:59:58.836700,52.94084734977224
2024-07-10 19:00:01.126234,52.62297362337296
2024-07-10 19:00:03.417588,52.31499426637566
2024-07-10 19:00:05.758640,52.01660129942337
2024-07-10 19:00:08.049096,51.72749632954907
2024-07-10 19:00:10.486601,51.44739025178296
2024-07-10 19:00:12.778613,51.17600296004724
2024-07-10 19:00:15.069309,50.91306306705013
2024-07-10 19:00:17.360579,50.658307632898754
2024-07-10 19:00:19.652919,50.4114819021587
2024-07-10 19:00:21.943261,50.11008559069609
2024-07-10 19:00:24.234071,49.81807076060272
2024-07-10 19:00:26.526806,49.53514539704861
2024-07-10 19:00:28.817769,49.2610265746701
2024-07-10 19:00:31.108660,49.0576936330483
2024-07-10 19:00:33.399890,48.8606897808383
2024-07-10 19:00:35.740644,48.669818014187626
2024-07-10 19:00:38.031341,48.48488746132978
2024-07-10 19:00:40.322647,48.305713191711845
2024-07-10 19:00:42.614680,48.06986257266078
2024-07-10 19:00:44.905377,47.84135321196095
2024-07-10 19:00:47.196639,47.619956600251726
2024-07-10 19:00:49.488024,47.40545134092133
2024-07-10 19:00:51.829018,47.19762292871047
2024-07-10 19:00:54.119416,46.996263535206936
2024-07-10 19:00:56.459514,46.80117180101723
2024-07-10 19:00:58.751626,46.61215263440704
2024-07-10 19:01:01.042107,46.49127047461343
2024-07-10 19:01:03.333434,46.374150981073
2024-07-10 19:01:05.674600,46.26067703429226
2024-07-10 19:01:07.964838,46.150735160324416
2024-07-10 19:01:10.256240,46.044215417295504
2024-07-10 19:01:12.595681,45.87875782705902
2024-07-10 19:01:14.887718,45.71845039042819
2024-07-10 19:01:17.178957,45.56313279996641
2024-07-10 19:01:19.470183,45.41264973808319
2024-07-10 19:01:21.762467,45.26685072171665
2024-07-10 19:01:24.052922,45.12558995185043
2024-07-10 19:01:26.344235,44.988726167714674
2024-07-10 19:01:28.636371,44.85612250552521
2024-07-10 19:01:30.975667,44.72764636161992
2024-07-10 19:01:33.266976,44.60316925985484
2024-07-10 19:01:35.607867,44.48256672312823
2024-07-10 19:01:37.898429,44.36571814890334
2024-07-10 19:01:40.189734,44.25250668860593
2024-07-10 19:01:42.481000,44.14281913077576
2024-07-10 19:01:44.821746,44.03654578785495
2024-07-10 19:01:47.112425,43.93358038650058
2024-07-10 19:01:49.403719,43.83381996131135
2024-07-10 19:01:51.695319,43.612657835055074
2024-07-10 19:01:53.986460,43.398379762412446
2024-07-10 19:01:56.277692,43.19077146531083
2024-07-10 19:01:58.569884,42.989625335453184
2024-07-10 19:02:00.860531,42.79474022670951
2024-07-10 19:02:03.151693,42.730428170778225
2024-07-10 19:02:05.443004,42.66811793879623
2024-07-10 19:02:07.735125,42.60774722053168
2024-07-10 19:02:10.123127,42.549255645266214
2024-07-10 19:02:12.414468,42.36807780461771
2024-07-10 19:02:14.755382,42.1925394375524
2024-07-10 19:02:17.045934,42.02246500570328
2024-07-10 19:02:19.337188,41.85768443463843
2024-07-10 19:02:21.629479,41.69803294378687
2024-07-10 19:02:23.919806,41.54335088165766
2024-07-10 19:02:26.211125,41.144469732574805
2024-07-10 19:02:28.502524,40.75800444900318
2024-07-10 19:02:30.794052,40.38356856565912
2024-07-10 19:02:33.133796,40.02078764665936
2024-07-10 19:02:35.425195,39.91831274469871
2024-07-10 19:02:37.717275,39.8190275512614
2024-07-10 19:02:40.007822,39.722832781153954
2024-07-10 19:02:42.299137,39.7541391564132
2024-07-10 19:02:44.640258,39.784471066607466
2024-07-10 19:02:46.979250,39.813858843646926
2024-07-10 19:02:49.270576,39.84233187530867
2024-07-10 19:02:51.562652,39.8699186346243
2024-07-10 19:02:53.999467,39.8966467083531
2024-07-10 19:02:56.339558,39.92254282456901
2024-07-10 19:02:58.631936,39.94763287938804
2024-07-10 19:03:00.922150,39.97194196286506
2024-07-10 19:03:03.213467,39.99549438408354
2024-07-10 19:03:05.554309,40.01831369546471
2024-07-10 19:03:07.844071,40.04042271631994
2024-07-10 19:03:10.185189,40.061843555670066
2024-07-10 19:03:12.476214,40.0825976343545
2024-07-10 19:03:14.816915,40.1027057064519
2024-07-10 19:03:17.107530,40.122187880034346
2024-07-10 19:03:19.398967,40.14106363727541
2024-07-10 19:03:21.690681,40.15935185393238
2024-07-10 19:03:24.030224,40.177070818221864
2024-07-10 19:03:26.321520,40.256491707511714
2024-07-10 19:03:28.613584,40.33344048428762
2024-07-10 19:03:30.904076,40.40799409732631
2024-07-10 19:03:33.195476,40.48022710024111
2024-07-10 19:03:35.486799,41.70190070649892
2024-07-10 19:03:37.778416,42.885547609241826
2024-07-10 19:03:40.069403,44.03235145537275
2024-07-10 19:03:42.360770,45.14345904873744
2024-07-10 19:03:44.653016,46.219981496929506
2024-07-10 19:03:46.943424,46.04905288352944
2024-07-10 19:03:49.234068,45.88344471879145
2024-07-10 19:03:51.574709,45.72299139455089
2024-07-10 19:03:53.866492,45.56753245748342
2024-07-10 19:03:56.157390,45.41691244865217
2024-07-10 19:03:58.448667,45.27098074804809
2024-07-10 19:04:00.740905,45.12959142397062
2024-07-10 19:04:03.031322,44.9926030870958
2024-07-10 19:04:05.322563,44.85987874908665
2024-07-10 19:04:07.614708,44.7312856856052
2024-07-10 19:04:09.905239,44.60669530358791
2024-07-10 19:04:12.197124,44.48598301265292
2024-07-10 19:04:14.487784,44.36902810050913
2024-07-10 19:04:16.779617,44.25571361224445
2024-07-10 19:04:19.119172,44.14592623337063
2024-07-10 19:04:21.410479,44.03955617650871
2024-07-10 19:04:23.702103,43.93649707160199
2024-07-10 19:04:25.993102,43.836645859545456
2024-07-10 19:04:28.284047,43.739902689127064
2024-07-10 19:04:30.576760,43.646170817176426
2024-07-10 19:04:32.867297,43.55535651182146
2024-07-10 19:04:35.158289,43.52962241716045
2024-07-10 19:04:37.449669,43.50468934069522
2024-07-10 19:04:39.741720,43.48053234934929
2024-07-10 19:04:42.032206,43.45712728613131
2024-07-10 19:04:44.324250,43.4344507459781
2024-07-10 19:04:46.615754,44.56416903281371
2024-07-10 19:04:48.954840,45.6587228844607
2024-07-10 19:04:51.246338,46.719206854770846
2024-07-10 19:04:53.538363,47.74668142771435
2024-07-10 19:04:55.829204,48.74217407786409
2024-07-10 19:04:58.120132,49.706680297870435
2024-07-10 19:05:00.411384,50.641164593953135
2024-07-10 19:05:02.703038,51.54656145040843
2024-07-10 19:05:04.994048,52.42377626409274
2024-07-10 19:05:07.285331,53.27368624981972
2024-07-10 19:05:09.577358,54.09714131757511
2024-07-10 19:05:11.868100,54.89496492242682
2024-07-10 19:05:14.159231,55.66795488797942
2024-07-10 19:05:16.450529,56.41688420419865
2024-07-10 19:05:18.742738,57.14250180040062
2024-07-10 19:05:21.033143,57.84553329418168
2024-07-10 19:05:23.324453,58.5266817170355
2024-07-10 19:05:25.665381,59.186628217384964
2024-07-10 19:05:27.955884,59.82603274173039
2024-07-10 19:05:30.247137,60.44553469459618
2024-07-10 19:05:32.538392,61.0457535779351
2024-07-10 19:05:34.830570,61.62728961063067
2024-07-10 19:05:37.121041,61.31917591106679
2024-07-10 19:05:39.412303,61.02065278319259
2024-07-10 19:05:41.703917,60.73142170388013
2024-07-10 19:05:43.994909,60.45119344205017
2024-07-10 19:05:46.286161,61.0512361870895
2024-07-10 19:05:48.578197,61.63260156409456
2024-07-10 19:05:50.869100,62.19587093844234
2024-07-10 19:05:53.208943,62.74160757950705
2024-07-10 19:05:55.500127,63.61275124514907
2024-07-10 19:05:57.889045,64.4567790578148
2024-07-10 19:06:00.180205,65.27453504531695
2024-07-10 19:06:02.471537,66.06683696364303
2024-07-10 19:06:04.763706,66.83447711471138
2024-07-10 19:06:07.054106,65.99075994938443
2024-07-10 19:06:09.345444,65.17330493978545
2024-07-10 19:06:11.637742,64.3812946309049
2024-07-10 19:06:13.928036,63.61393701243384
2024-07-10 19:06:16.219334,63.24398547717465
2024-07-10 19:06:18.510604,62.88554932317129
2024-07-10 19:06:20.802556,62.538270114269665
2024-07-10 19:06:23.093905,62.20180057126095
2024-07-10 19:06:25.384509,61.875804224602064
2024-07-10 19:06:27.724796,61.55995507794643
2024-07-10 19:06:30.015896,60.97379671933169
2024-07-10 19:06:32.307157,60.40588355321489
2024-07-10 19:06:34.599031,59.85564766642983
2024-07-10 19:06:36.889743,59.32253882308993
2024-07-10 19:06:39.181036,59.0861644771673
2024-07-10 19:06:41.472231,58.857147691500415
2024-07-10 19:06:43.764058,58.635259449303646
2024-07-10 19:06:46.054783,58.420277862334785
2024-07-10 19:06:48.346170,58.21198794900687
2024-07-10 19:06:50.638243,58.01018141940659
2024-07-10 19:06:52.928770,57.81465646700423
2024-07-10 19:06:55.220063,57.625217566847596
2024-07-10 19:06:57.511912,57.44167528003635
2024-07-10 19:06:59.949043,56.890325313862945
2024-07-10 19:07:02.240360,56.356137068782004
2024-07-10 19:07:04.531544,55.83857635654846
2024-07-10 19:07:06.823369,55.33712561645001
2024-07-10 19:07:09.114143,56.00297237821093
2024-07-10 19:07:11.405466,56.648093508128625
2024-07-10 19:07:13.697439,57.27313412733315
2024-07-10 19:07:16.036729,57.87871927644346
2024-07-10 19:07:18.328003,58.4654545406089
2024-07-10 19:07:20.620722,59.03392665509352
2024-07-10 19:07:22.910756,59.58470409201186
2024-07-10 19:07:25.202051,60.118337628800816
2024-07-10 19:07:27.493235,60.63536089899719
2024-07-10 19:07:29.882255,59.860095028599915
2024-07-10 19:07:32.173223,59.10896064900987
2024-07-10 19:07:34.464542,58.381206625847426
2024-07-10 19:07:36.806996,57.67610520508947
2024-07-10 19:07:39.095950,56.9929512853152
2024-07-10 19:07:41.387166,56.33106171260482
2024-07-10 19:07:43.679457,55.68977459738568
2024-07-10 19:07:45.969845,55.068448652542486
2024-07-10 19:07:48.261099,54.46646255213045
2024-07-10 19:07:50.552267,53.88321431004914
2024-07-10 19:07:52.844057,53.318120678056516
2024-07-10 19:07:55.183620,52.77061656252056
2024-07-10 19:07:57.474985,52.24015445932571
2024-07-10 19:07:59.767424,51.72620390636871
2024-07-10 19:08:02.057667,51.22825095309685
2024-07-10 19:08:04.348896,50.74579764655658
2024-07-10 19:08:06.738697,50.27836153344151
2024-07-10 19:08:09.028937,50.946037428901036
2024-07-10 19:08:11.320210,51.59293075756801
2024-07-10 19:08:13.612274,52.219688412771234
2024-07-10 19:08:15.951670,52.826937152165726
2024-07-10 19:08:18.242942,53.41528422449102
2024-07-10 19:08:20.534184,53.98531797681943
2024-07-10 19:08:22.874682,54.53760844290326
2024-07-10 19:08:25.262974,55.0727079132086
2024-07-10 19:08:27.652367,55.591151487205764
2024-07-10 19:08:29.943044,54.9728953572062
2024-07-10 19:08:32.234457,54.37388351834244
2024-07-10 19:08:34.575411,53.793516958775626
2024-07-10 19:08:36.865712,53.23121531194619
2024-07-10 19:08:39.156983,52.6864162762073
2024-07-10 19:08:41.448252,52.15857505252325
2024-07-10 19:08:43.740655,51.64716379967035
2024-07-10 19:08:46.030782,51.15167110639561
2024-07-10 19:08:48.322113,50.671601480005904
2024-07-10 19:08:50.614371,50.33098176768186
2024-07-10 19:08:52.953484,50.00096443290403
2024-07-10 19:08:55.244037,49.681219458337694
2024-07-10 19:08:57.536021,49.371427099008315
2024-07-10 19:08:59.827577,48.94677064574961
2024-07-10 19:09:02.118591,48.53533235891524
2024-07-10 19:09:04.556177,48.13670080021842
2024-07-10 19:09:06.847575,47.75047733810044
2024-07-10 19:09:09.138753,47.376275749099136
2024-07-10 19:09:11.478763,47.0137218316255
2024-07-10 19:09:13.869748,46.66245303176214
2024-07-10 19:09:16.159146,46.32211808070923
2024-07-10 19:09:18.450099,45.992376643515456
2024-07-10 19:09:20.742152,45.672898978743945
2024-07-10 19:09:23.032669,45.36336560872968
2024-07-10 19:09:25.323968,45.06346700010283
2024-07-10 19:09:27.615866,44.77290325425457
2024-07-10 19:09:29.906539,44.49138380743926
2024-07-10 19:09:32.197815,44.21862714021
2024-07-10 19:09:34.538378,43.95436049589955
2024-07-10 19:09:36.829708,43.698319607863596
2024-07-10 19:09:39.120447,43.45024843521412
2024-07-10 19:09:41.411679,43.20989890677845
2024-07-10 19:09:43.703555,42.97703067302814
2024-07-10 19:09:45.994086,42.751410865729554
2024-07-10 19:09:48.285540,42.532813865075184
2024-07-10 19:09:50.577640,42.321021074064504
2024-07-10 19:09:52.868604,42.11582069990652
2024-07-10 19:09:55.159419,41.917007542227054
2024-07-10 19:09:57.450805,41.72438278786842
2024-07-10 19:09:59.743125,41.53775381207623
2024-07-10 19:10:02.033325,41.35693398587472
2024-07-10 19:10:04.324552,41.18174248943774
2024-07-10 19:10:06.616470,41.01200413126878
2024-07-10 19:10:08.907196,40.84754917300967
2024-07-10 19:10:11.247281,40.68821315970217
2024-07-10 19:10:13.734130,40.53383675533303
2024-07-10 19:10:16.073425,40.38426558349778
2024-07-10 19:10:18.364684,40.23935007302464
2024-07-10 19:10:20.657001,40.09894530840313
2024-07-10 19:10:22.996109,39.96291088486862
2024-07-10 19:10:25.287351,39.831110767997586
2024-07-10 19:10:27.579412,39.70341315767314
2024-07-10 19:10:29.870430,39.57969035628497
2024-07-10 19:10:32.161245,39.45981864103169
2024-07-10 19:10:34.452476,39.34367814019805
2024-07-10 19:10:36.744260,39.23115271328322
2024-07-10 19:10:39.034928,39.12212983486023
2024-07-10 19:10:41.326343,39.016500482050844
2024-07-10 19:10:43.618360,38.914159025502045
2024-07-10 19:10:45.908978,38.81500312375732
2024-07-10 19:10:48.200230,38.71893362091498
2024-07-10 19:10:50.491464,38.625854447472136
2024-07-10 19:10:52.783137,38.5356725242554
2024-07-10 19:10:55.074025,38.448297669341514
2024-07-10 19:10:57.365330,38.363642507875625
2024-07-10 19:10:59.658137,38.28162238469611
2024-07-10 19:11:01.996594,38.202155279679914
2024-07-10 19:11:04.287908,38.12516172572208
2024-07-10 19:11:06.579940,38.0505647292685
2024-07-10 19:11:08.871000,37.978289693322836
2024-07-10 19:11:11.307964,37.908264342849066
2024-07-10 19:11:13.600014,37.840418652496794
2024-07-10 19:11:15.890774,37.77468477657561
2024-07-10 19:11:18.181863,37.71099698120963
2024-07-10 19:11:20.473114,37.64929157860337
2024-07-10 19:11:22.765525,37.5895068633543
2024-07-10 19:11:25.153101,37.531583050747315
2024-07-10 19:11:27.444463,37.47546221696962
2024-07-10 19:11:29.736876,37.42108824118753
2024-07-10 19:11:32.075813,37.36840674942522
2024-07-10 19:11:34.366984,37.31736506019092
2024-07-10 19:11:36.708053,37.26791213179541
2024-07-10 19:11:38.998390,37.21999851131034
2024-07-10 19:11:41.289542,37.29808320192211
2024-07-10 19:11:43.581687,37.37373737151438
2024-07-10 19:11:45.872362,37.44703667425671
2024-07-10 19:11:48.163415,37.51805440945202
2024-07-10 19:11:50.454680,37.58686159483534
2024-07-10 19:11:52.844098,37.653527037592085
2024-07-10 19:11:55.134829,38.02938469518244
2024-07-10 19:11:57.426078,38.39354313324657
2024-07-10 19:11:59.718150,38.746366510222515
2024-07-10 19:12:02.057493,39.08820764948729
2024-07-10 19:12:04.348693,39.41940839218017
2024-07-10 19:12:06.640461,39.74029993904384
2024-07-10 19:12:08.931318,40.051203181625226
2024-07-10 19:12:11.222415,40.352429023166735
2024-07-10 19:12:13.513788,40.64427868951003
2024-07-10 19:12:15.805979,40.927044030321554
2024-07-10 19:12:18.145119,41.20100781094186
2024-07-10 19:12:20.485145,41.46644399515179
2024-07-10 19:12:22.825225,41.72361801913547
2024-07-10 19:12:25.116468,41.9727870569169
2024-07-10 19:12:27.407710,42.21420027753385
2024-07-10 19:12:29.699984,42.448099094206896
2024-07-10 19:12:31.990690,42.674717405752745
2024-07-10 19:12:34.281550,42.89428183048295
2024-07-10 19:12:36.573604,43.107011932822275
2024-07-10 19:12:38.864080,43.313120442873014
2024-07-10 19:12:41.204090,43.512813469145215
2024-07-10 19:12:43.593460,43.39502341264779
2024-07-10 19:12:45.884052,43.28089977534165
2024-07-10 19:12:48.175355,43.17032843358942
2024-07-10 19:12:50.516175,43.063198816049464
2024-07-10 19:12:52.807239,42.959403793104116
2024-07-10 19:12:55.097897,42.73433265292351
2024-07-10 19:12:57.389277,42.51626724117443
2024-07-10 19:12:59.681301,42.304989492445145
2024-07-10 19:13:01.971881,42.100288128986904
2024-07-10 19:13:04.263281,42.0264653662432
2024-07-10 19:13:06.555166,41.954940464644324
2024-07-10 19:13:08.845875,41.885641899288714
2024-07-10 19:13:11.185756,41.81850037161098
2024-07-10 19:13:13.477019,41.753448740083456
2024-07-10 19:13:15.769081,41.69042195307463
2024-07-10 19:13:18.059557,41.62935698379755
2024-07-10 19:13:20.350847,41.57019276728283
2024-07-10 19:13:22.642560,41.51287013931392
2024-07-10 19:13:24.933535,41.45733177726299
2024-07-10 19:13:27.224697,41.40352214276794
2024-07-10 19:13:29.515998,41.351387426194265
2024-07-10 19:13:31.807883,41.300875492825355
2024-07-10 19:13:34.098524,41.251935830727916
2024-07-10 19:13:36.389760,41.20451950023977
2024-07-10 19:13:38.682146,41.15857908503051
2024-07-10 19:13:40.972349,41.11406864468489
2024-07-10 19:13:43.263707,41.07094366876254
2024-07-10 19:13:45.554890,41.029161032287504
2024-07-10 19:13:47.846512,40.988678952623445
2024-07-10 19:13:50.137344,40.94945694769058
2024-07-10 19:13:52.477378,40.91145579548402
2024-07-10 19:13:54.817917,40.87463749485153
2024-07-10 19:13:57.108722,40.83896522749251
2024-07-10 19:13:59.497487,40.804403321139546
2024-07-10 19:14:01.789420,40.770917213886435
2024-07-10 19:14:04.080056,40.73847341962568
2024-07-10 19:14:06.371305,40.70703949456322
2024-07-10 19:14:08.663501,40.67658400477393
2024-07-10 19:14:11.100080,40.64707649476799
2024-07-10 19:14:13.391436,40.61848745703543
2024-07-10 19:14:15.732552,40.5907883025385
2024-07-10 19:14:18.071474,40.56395133212271
2024-07-10 19:14:20.411464,40.53794970881768
2024-07-10 19:14:22.703711,40.51275743100007
2024-07-10 19:14:24.994034,40.488349306392024
2024-07-10 19:14:27.285336,40.464700926869
2024-07-10 19:14:29.576623,40.44178864405143
2024-07-10 19:14:31.868029,40.41958954565655
2024-07-10 19:14:34.159131,40.39808143258591
2024-07-10 19:14:36.450340,40.37724279672648
2024-07-10 19:14:38.790652,40.357052799442386
2024-07-10 19:14:41.081681,40.33749125073632
2024-07-10 19:14:43.372945,40.318538589059585
2024-07-10 19:14:45.665284,40.30017586175052
2024-07-10 19:14:47.955570,40.282384706081814
2024-07-10 19:14:50.246746,40.265147330897776
2024-07-10 19:14:52.538470,40.24844649882323
2024-07-10 19:14:54.829485,40.23226550902615
2024-07-10 19:14:57.120591,40.216588180516624
2024-07-10 19:14:59.460591,40.2013988359663
2024-07-10 19:15:01.753015,40.18668228603059
2024-07-10 19:15:04.043202,40.17242381415946
2024-07-10 19:15:06.334450,40.15860916188103
2024-07-10 19:15:08.724163,40.1452245145432
2024-07-10 19:15:11.014469,40.132256487498466
2024-07-10 19:15:13.305762,40.119692112719804
2024-07-10 19:15:15.598154,40.10751882583247
2024-07-10 19:15:17.937141,40.09572445354951
2024-07-10 19:15:20.228549,40.08429720149883
2024-07-10 19:15:22.519640,40.07322564242821
2024-07-10 19:15:24.811787,40.06249870477865
2024-07-10 19:15:27.102202,40.052105661612416
2024-07-10 19:15:29.393402,40.042036119886404
2024-07-10 19:15:31.685167,40.03228001005891
2024-07-10 19:15:33.976160,40.02282757602006
2024-07-10 19:15:36.267386,40.01366936533583
2024-07-10 19:15:38.559286,40.00479621979554
2024-07-10 19:15:40.898576,39.996199266253655
2024-07-10 19:15:43.189833,39.98786990775665
2024-07-10 19:15:45.481027,39.979799814946034
2024-07-10 19:15:47.870083,39.9719809177289
2024-07-10 19:15:50.161200,39.96440539720811
2024-07-10 19:15:52.452422,39.95706567786311
2024-07-10 19:15:54.793138,39.94995441997463
2024-07-10 19:15:57.083725,39.94306451228471
2024-07-10 19:15:59.472474,40.24765635690312
2024-07-10 19:16:01.764636,40.54276725365696
2024-07-10 19:16:04.055011,40.82869231344307
2024-07-10 19:16:06.346276,41.10571746132126
2024-07-10 19:16:08.638182,41.062852430422026
2024-07-10 19:16:10.928814,41.021321647731725
2024-07-10 19:16:13.220116,40.98108358246782
2024-07-10 19:16:15.560833,42.3428008106431
2024-07-10 19:16:17.851591,43.66213223540774
2024-07-10 19:16:20.142616,44.94039718818635
2024-07-10 19:16:22.433946,46.17887393393164
2024-07-10 19:16:24.775002,47.37880094938953
2024-07-10 19:16:27.162689,48.54137816157544
2024-07-10 19:16:29.453949,49.66776814770151
2024-07-10 19:16:31.746162,50.759097297753954
2024-07-10 19:16:34.036565,51.81645694088263
2024-07-10 19:16:36.327807,52.84090443673085
2024-07-10 19:16:38.619049,52.43276141871627
2024-07-10 19:16:40.910549,52.03732255789896
2024-07-10 19:16:43.201638,51.65419241541815
2024-07-10 19:16:45.492893,51.2829878611314
2024-07-10 19:16:47.784685,50.9233376904844
2024-07-10 19:16:50.075420,50.57488225330644
2024-07-10 19:16:52.366687,50.2372730941604
2024-07-10 19:16:54.658780,49.91017260388713
2024-07-10 19:16:56.949271,49.59325368199643
2024-07-10 19:16:59.240614,49.28619940956622
2024-07-10 19:17:01.532337,48.988702732324214
2024-07-10 19:17:03.871812,48.70046615359314
2024-07-10 19:17:06.163047,48.42120143679426
2024-07-10 19:17:08.454320,48.46189660922818
2024-07-10 19:17:10.746571,48.50132507404987
2024-07-10 19:17:13.036889,48.539526259724255
2024-07-10 19:17:15.328176,48.57653836743697
2024-07-10 19:17:17.620315,48.612398409295736
2024-07-10 19:17:19.910852,48.64714224534231
2024-07-10 19:17:22.201970,48.68080461941298
2024-07-10 19:17:24.493319,48.713419193881634
2024-07-10 19:17:26.785150,48.74501858332263
2024-07-10 19:17:29.075807,48.775634387125706
2024-07-10 19:17:31.367099,48.80529722109446
2024-07-10 19:17:33.658967,48.83403674806294
2024-07-10 19:17:35.949600,48.86188170755804
2024-07-10 19:17:38.241015,48.88885994453932
2024-07-10 19:17:40.532192,48.91499843724375
2024-07-10 19:17:42.823603,48.94032332416401
2024-07-10 19:17:45.114698,48.96485993018706
2024-07-10 19:17:47.406000,48.98863279191892
2024-07-10 19:17:49.698246,49.01166568222129
2024-07-10 19:17:51.988585,49.03398163398447
2024-07-10 19:17:54.279773,49.055602963160254
